restaurant_id,district,r_name,r_latitude,r_longitude,rating,category,address
ChIJebwRwihQqEcRkH6S1TrVSKY,Kreuzberg_4_5,Amici Amici,52.4927018,13.3871996,4.2,meal_takeaway,"Mehringdamm 40 Ecke, Yorckstraße, Berlin"
ChIJCdglrJtTqEcRHWd40FbjwBc,Kreuzberg_4_5,Cancún Kreuzberg,52.4919919,13.387684,4.8,restaurant,"Mehringdamm 45, Berlin"
ChIJPZfgy9lPqEcRXmkJgjoqy0E,Kreuzberg_4_5,Veggie & Vega - Restaurant Berlin,52.4923284,13.3889809,4.8,restaurant,"Gneisenaustraße 5, Berlin"
ChIJD7kXxChQqEcRqH3WhfMlgYE,Kreuzberg_4_5,Yorck's Kebap Allin,52.4927696,13.3865593,4.6,meal_takeaway,"Yorckstraße 89A, Berlin-Bezirk Friedrichshain-Kreuzberg"
ChIJwzIEWShQqEcR_tCBCC9aWDY,Kreuzberg_4_5,Chandra Kumari,52.4923684,13.388882,2.8,restaurant,"Gneisenaustraße 4, Berlin-Bezirk Friedrichshain-Kreuzberg"
ChIJ3S9bUyhQqEcRB4dbcpnIjog,Kreuzberg_4_5,Taverna Dionysos - Griechisches Restaurant,52.4928169,13.3897485,4.7,meal_takeaway,"Gneisenaustraße 109, Berlin-Bezirk Friedrichshain-Kreuzberg"
ChIJc35bGSlQqEcRL52ICDHcNKk,Kreuzberg_4_5,Mustafa's Gemüse Kebap,52.493485,13.3885619,4.2,restaurant,"Mehringdamm 33, Berlin"
ChIJ8899WyhQqEcR6PUGawEOIGw,Kreuzberg_4_5,Little Tibet Restaurant,52.4922343,13.3895145,4.6,meal_takeaway,"Gneisenaustraße 6A, Berlin-Bezirk Friedrichshain-Kreuzberg"
ChIJiRHuz3UjZUERswNCz4k2kPw,Kreuzberg_4_5,Maselli,52.4917307,13.3909221,4.6,restaurant,"Nostitzstraße 49, Berlin-Bezirk Friedrichshain-Kreuzberg"
ChIJ31VKxShQqEcRMyndFt11R8E,Kreuzberg_4_5,Kreuzberger Himmel,52.4928703,13.3864031,4.4,cafe,"Yorckstraße 89, Berlin-Bezirk Friedrichshain-Kreuzberg"
ChIJTToBRChQqEcROQfEDRgcJZA,Kreuzberg_4_5,Madang Restaurant,52.492078,13.390092,4.5,restaurant,"Gneisenaustraße 8, Berlin-Bezirk Friedrichshain-Kreuzberg"
ChIJ6XaWWChQqEcRgqQBbqIW9ow,Kreuzberg_4_5,Curry Leaf - Authentic South Indian - Sri Lankan Cuisine,52.492337,13.388693,4.4,restaurant,"Gneisenaustraße 4, Berlin"
ChIJT-l6VABRqEcR5IUsMvObbnk,Kreuzberg_4_5,Glaserei - Gastrobar,52.491741,13.3876343,4.5,bar,"Mehringdamm 49, Berlin"
ChIJO4VQR8lRqEcRYIDTNa_6gAs,Kreuzberg_4_5,bang bang noodles,52.4915829,13.3876026,4.7,restaurant,"Mehringdamm 51, Berlin"
ChIJ_ZNn9I5RqEcRdV-8RXYJACc,Kreuzberg_4_5,Balkaymak Simit Evi,52.4924249,13.3885638,4.5,restaurant,"Gneisenaustraße 3, Berlin-Bezirk Friedrichshain-Kreuzberg"
ChIJmxsPABJRqEcRaQl8-cTCIc8,Kreuzberg_4_5,Sancak Döner,52.4923621,13.3887449,4.1,restaurant,"Gneisenaustraße 4, Berlin-Bezirk Friedrichshain-Kreuzberg"
ChIJIUZikBtRqEcRvwp6eRrxVfY,Kreuzberg_4_5,Burgermeister Mehringdamm,52.4925746,13.3879402,4.4,restaurant,"Mehringdamm 39, Berlin"
ChIJzaBhPHdRqEcRmq88q7k6FE0,Kreuzberg_4_5,Kerala Amma Mess,52.4923284,13.3889809,4.6,restaurant,"Gneisenaustraße 5, Berlin"
ChIJVVVl6ihQqEcR3hhyeVgwJBg,Kreuzberg_4_5,Phantasia,52.49238279999999,13.3869344,4.3,restaurant,"Mehringdamm 44 - 46, Berlin"
ChIJ7X-C9qdRqEcRvYjc1nigYus,Kreuzberg_4_5,Sicilian Street Food by Amici Amici,52.4926001,13.387159,4.7,restaurant,"Mehringdamm 40, Berlin"
ChIJ90gVg39RqEcRwIIDjYxvA0Q,Kreuzberg_4_5,Marthas Delicious Burgers,52.4926896,13.3870679,4.7,restaurant,"Mehringdamm 40, Berlin-Bezirk Friedrichshain-Kreuzberg"
ChIJHf0NQkdRqEcRaUpQ2AdS2Bw,Kreuzberg_4_5,Spritz & Co. d'Amici Amici,52.49271969999999,13.3864897,5.0,restaurant,"Yorckstraße 89A, Berlin"
ChIJ1SkgO1dNqEcRLphlfpoQpW8,Kreuzberg_4_5,Limbé GmbH,52.49208669999999,13.3901606,,meal_takeaway,"Gneisenaustraße 8, Berlin-Bezirk Friedrichshain-Kreuzberg"
ChIJbTwjib5RqEcRszVU2799EUs,Kreuzberg_4_5,Fufu Hotspot 61,52.49208669999999,13.3901607,4.7,restaurant,"Gneisenaustraße 8, Berlin"
ChIJXWyPjaJRqEcRTzFTSiGV6Ao,Kreuzberg_4_5,Arepas 61,52.49208669999999,13.3901607,5.0,restaurant,"Gneisenaustraße 8, Berlin"
ChIJ0xuIPapXqEcRocFMcfdSaCU,Kreuzberg_4_5,Pizzakeller,52.49208669999999,13.3901607,4.9,meal_takeaway,"Gneisenaustraße 8, Berlin-Bezirk Friedrichshain-Kreuzberg"
ChIJubAky3ZRqEcRqjKKs-yLJY8,Kreuzberg_4_5,Café at Marla,52.49208900000001,13.3903607,4.8,cafe,"Gneisenaustraße 9, Berlin-Bezirk Friedrichshain-Kreuzberg"
ChIJOWi04ShQqEcREzZrIe80hsw,Kreuzberg_4_5,Gogi Boss,52.4932934,13.3875244,4.1,restaurant,"Mehringdamm 38, Berlin-Bezirk Friedrichshain-Kreuzberg"
ChIJq4X7SABRqEcRG1kwmrFnFYs,Kreuzberg_4_5,Koreanischer Imbiss,52.4934404,13.3876777,5.0,restaurant,"Mehringdamm 36, Berlin"
ChIJvXT5xddPqEcRIwILgO_CnC0,Kreuzberg_4_6,Mokkabar,52.4920199,13.3939596,4.3,restaurant,"Gneisenaustraße 93, Berlin-Bezirk Friedrichshain-Kreuzberg"
ChIJf0Xs6tdPqEcR4QOIYvLVKLc,Kreuzberg_4_6,SESAM Orientalische Spezialitäten,52.4913591,13.3940211,4.3,restaurant,"Gneisenaustraße 22, Berlin-Bezirk Friedrichshain-Kreuzberg"
ChIJfUNpIChQqEcRsfeVxwH7eVY,Kreuzberg_4_6,Köfte 61,52.49164450000001,13.3924392,4.7,restaurant,"Gneisenaustraße 16, Berlin-Bezirk Friedrichshain-Kreuzberg"
ChIJs2zn59dPqEcRQeCtYoYOBWM,Kreuzberg_4_6,Junction Café,52.4915124,13.3931464,4.3,bar,"Gneisenaustraße 18, Berlin-Bezirk Friedrichshain-Kreuzberg"
ChIJGRR6GV1PqEcRqwlhbD5Qkyo,Kreuzberg_4_6,What a Treat Breakfast Kreuzberg,52.49202129999999,13.3935583,4.8,bakery,"Gneisenaustraße 94, Berlin"
ChIJq6o6lddPqEcRR7uAIrsSijY,Kreuzberg_4_6,Pizzeria Alte Forno,52.4912277,13.3941156,3.5,restaurant,"Zossener Straße 15, Berlin"
ChIJiTd5AeBPqEcRJsF1q6_f2zs,Kreuzberg_4_6,Yummy Kitchen | Indisches Restaurant Kreuzberg,52.4921605,13.3944154,4.8,meal_takeaway,"Zossener Straße 13, Berlin"
ChIJy1QLyddPqEcRL1iznbdJtzk,Kreuzberg_4_6,Pizza Meister,52.4922926,13.3944007,4.9,meal_delivery,"Zossener Straße 12, Berlin"
ChIJgQ3jwXUjZUERi20hNdFRpVY,Kreuzberg_4_6,Abirams,52.4922613,13.3944528,4.7,restaurant,"Zossener Straße 12, Berlin-Bezirk Friedrichshain-Kreuzberg"
ChIJj7CrDwBPqEcRgYK28IbSl5I,Kreuzberg_4_6,The Lev - Doner Kebab,52.4918185,13.3947792,4.4,restaurant,"Gneisenaustraße 91, Berlin"
ChIJz1kqVPtPqEcRTCXy04aYLHY,Kreuzberg_4_6,La Fiamma Frühstückshaus Kreuzberg,52.4917743,13.3949261,4.9,bakery,"Gneisenaustraße 91, Berlin"
ChIJww2VVdZPqEcRRv6Nek7lud0,Kreuzberg_4_7,Nonne & Zwerg,52.4926834,13.3964958,4.7,restaurant,"Mittenwalder Straße 13, Berlin-Bezirk Friedrichshain-Kreuzberg"
ChIJV0et2DVPqEcRFhLsvChZfpc,Kreuzberg_4_7,Kubi‘s Backstube & Ipek Yufka,52.49280989999999,13.3970443,5.0,bakery,"Mittenwalder Straße 50, Berlin"
ChIJuWn6SdZPqEcRnHX8ryg_bZI,Kreuzberg_4_7,Tadım Ocakbaşı,52.49303279999999,13.39508,4.5,restaurant,"Zossener Straße 46, Berlin-Bezirk Friedrichshain-Kreuzberg"
ChIJqeX4HQBPqEcROPFKa5LYfLw,Kreuzberg_4_7,Stadion Cafe und Restaurant,52.4932629,13.394912,,restaurant,"Zossener Straße, Berlin-Bezirk Friedrichshain-Kreuzberg"
ChIJzUnNEi5PqEcRka9sPzfY9Sk,Kreuzberg_4_9,خبز وملح / Brot & Salz,52.491713,13.4029905,4.7,restaurant,"Blücherstraße 31, Berlin"
ChIJg6xGQgJOqEcRscetDS1i5j0,Kreuzberg_4_11,Lia's Kitchen - 100% Vegan,52.49142440000001,13.4137897,4.5,restaurant,"Urbanstraße 32, Berlin"
ChIJEZcKX85PqEcR72ayvKDPto4,Kreuzberg_4_11,ammAmma | South Indian & Sri Lankan Fusion Kitchen,52.4919412,13.4117835,4.6,restaurant,"Urbanstraße 28A, Berlin-Bezirk Friedrichshain-Kreuzberg"
ChIJx02Iud9PqEcRt9XL_4jSxho,Kreuzberg_4_11,Patakha,52.49147620000001,13.4137977,4.7,restaurant,"Urbanstraße 31, Berlin"
ChIJ29zmlc5PqEcRnYp9K-8VyM0,Kreuzberg_4_11,altrovino Weinhandlung & Weinbar,52.4920622,13.4138561,4.8,liquor_store,"Grimmstraße 17, Berlin-Bezirk Friedrichshain-Kreuzberg"
ChIJoXihvs5PqEcRUKNbyVC8OHI,Kreuzberg_4_11,Peperoncino,52.4918613,13.4139338,4.5,restaurant,"Urbanstraße 137, Berlin"
ChIJpQYfeTpPqEcRillhHFzYpS4,Kreuzberg_4_11,Yogi Restaurant Kreuzberg,52.49228829999999,13.413982,4.3,restaurant,"Müllenhoffstraße 1, Berlin-Bezirk Friedrichshain-Kreuzberg"
ChIJww-hU8lPqEcRgBxIEUk7yKk,Kreuzberg_4_12,Tangs Kantine,52.4924846,13.4162999,4.5,restaurant,"Dieffenbachstraße 18, Berlin-Bezirk Friedrichshain-Kreuzberg"
ChIJRaR9_8tPqEcRwlNenq3A_i4,Kreuzberg_4_12,Weinblatt,52.4928989,13.4162531,4.7,restaurant,"Dieffenbachstraße 59, Berlin"
ChIJrfRNQslPqEcRPuCFqF0-DMI,Kreuzberg_4_12,St. Bart,52.4919204,13.4171822,4.4,bar,"Graefestraße 71, Berlin-Bezirk Friedrichshain-Kreuzberg"
ChIJ78aCVclPqEcR-VYl2hkQcFU,Kreuzberg_4_12,Via He hai,52.49281269999999,13.4164138,4.4,restaurant,"Dieffenbachstraße 58A, Berlin-Bezirk Friedrichshain-Kreuzberg"
ChIJzYTOYMlPqEcRwI9Q_IBI1v0,Kreuzberg_4_12,Schönes Café,52.492411,13.4179232,4.4,cafe,"Dieffenbachstraße 54, Berlin-Bezirk Friedrichshain-Kreuzberg"
ChIJgUNJrNpPqEcRSK25GTe1W9w,Kreuzberg_4_12,Chay Long X-Berg,52.492632,13.4169975,4.8,restaurant,"Dieffenbachstraße 56, Berlin"
ChIJu2hOG8xPqEcR8Vogyvz_cWM,Kreuzberg_4_12,Dildile,52.4930695,13.4152742,4.6,cafe,"Dieffenbachstraße 62, Berlin"
ChIJNxigGwBPqEcRhSKfqLlrG04,Kreuzberg_4_12,AEKA Berlin,52.4927243,13.4178179,5.0,restaurant,"Graefestraße 75, Berlin"
ChIJaRJ3kNdPqEcRGF57SwrJFqY,Kreuzberg_4_12,Berlin Soul Food Kitchen Club,52.49298100000001,13.4173816,4.8,restaurant,"Graefestraße 18, Berlin-Bezirk Friedrichshain-Kreuzberg"
ChIJTRqu-uxPqEcR5QTUXBW7tjA,Kreuzberg_4_12,Stazione,52.49298109999999,13.4173817,4.6,restaurant,"Graefestraße 18, Berlin"
ChIJubicTQBPqEcRyoj73wRCrz8,Kreuzberg_4_12,SOLID,52.4931201,13.4170253,5.0,restaurant,"Graefestraße 18, Berlin"
ChIJ59m7wBFPqEcRtu_vSPsf5Lw,Kreuzberg_4_12,Fourty Years Kitchen,52.4923355,13.4183634,4.8,restaurant,"Dieffenbachstraße 52, Berlin"
ChIJsaNFBA1PqEcRSr7HecM1oeI,Kreuzberg_4_12,LALA,52.49300230000001,13.4144205,4.6,restaurant,"Dieffenbachstraße 11, Berlin"
ChIJARa7pW9PqEcRyzLMPtSc5fU,Kreuzberg_4_12,CU Asian Fusion & Sushi Restaurant,52.49332609999999,13.4146981,4.8,restaurant,"Grimmstraße 21, Berlin"
ChIJuUymI8pPqEcRn8-4dJ-hswE,Kreuzberg_4_13,Bei Schlawinchen - Berlin,52.4926832,13.4217161,4.2,bar,"Schönleinstraße 34, Berlin-Bezirk Friedrichshain-Kreuzberg"
ChIJQ73DHspPqEcRCPHeJOCO3ig,Kreuzberg_4_13,La Fiamma Kreuzberg,52.4924925,13.4220877,4.3,restaurant,"Kottbusser Damm 14, Berlin-Bezirk Friedrichshain-Kreuzberg"
ChIJJbU_qAJPqEcRAScBnA8oZiQ,Kreuzberg_4_13,Akatsuki Sushi,52.4920048,13.4204968,4.7,restaurant,"Schönleinstraße 8, Berlin"
ChIJNTeCi8lPqEcRFNa3fbjpPSI,Kreuzberg_4_13,OLIVIO Pizza Pasta Bar,52.491984,13.4212594,4.5,restaurant,"Olivio Pizza Pasta Bar, Schönleinstraße 29, Berlin"
ChIJm0-3m4JPqEcR5kJHWq9d1yw,Kreuzberg_4_13,Mila Frühstückshaus,52.4927856,13.4213709,4.8,restaurant,"Schönleinstraße 2, Berlin"
ChIJMTuVzpJPqEcRtYthTOJz66c,Kreuzberg_4_13,fataoula - Greek street food,52.49264899999999,13.4216436,5.0,restaurant,"Schönleinstraße 34, Berlin"
ChIJbTdXYQdPqEcRuawBpvbTy7E,Kreuzberg_4_13,2 TEK Meyhane Berlin,52.4927058,13.4218673,5.0,bar,"Schönleinstraße 35, Berlin"
ChIJK7mhkMlPqEcR9c_ZhmP0eGQ,Kreuzberg_4_13,Son Asia,52.4927058,13.4218673,,restaurant,"Schönleinstraße 35, Berlin-Bezirk Friedrichshain-Kreuzberg"
ChIJtw6lwa1PqEcRXW9elLGO0Jo,Kreuzberg_4_13,Hayatna Est. 2019,52.4918668,13.4225081,4.6,restaurant,"Kottbusser Damm 20 Hayatna, Kottbusser Damm 20, Berlin"
ChIJKWeRyd5PqEcRMLFfaClTdsc,Kreuzberg_4_13,44 Brekkie,52.4932145,13.4216274,4.6,cafe,"Böckhstraße 30, Berlin"
ChIJsbJv57VPqEcRltClmKzGAcc,Kreuzberg_4_14,osteria sippi,52.49227449999999,13.4255013,4.2,restaurant,"Sanderstraße 10A, Berlin-Bezirk Neukölln"
ChIJ0ZTo_8lPqEcRYDGHIrZpAKg,Kreuzberg_4_14,Royal Imbiss,52.4920518,13.4230263,4.6,meal_takeaway,"Sanderstraße 1, Berlin-Bezirk Neukölln"
ChIJBx2P_clPqEcRZmRjXf5js2A,Kreuzberg_4_14,Gel Gör,52.49172129999999,13.4232477,4.4,restaurant,"Kottbusser Damm 80, Berlin"
ChIJDxhsbNFPqEcRtm_E2K4yTvs,Kreuzberg_4_14,Caputo || Original pizza from Naples,52.4921942,13.4243108,4.9,restaurant,"Sanderstraße 5, Berlin"
ChIJBZpKW8VPqEcR0RwMu0GLMn4,Kreuzberg_4_14,Burger Vision Smashburger,52.4919306,13.4231658,3.6,restaurant,"Kottbusser Damm 81, Berlin"
ChIJiQuaOwBPqEcRVM-nR96MI28,Kreuzberg_4_14,Uzun Masa,52.4920518,13.4230263,5.0,bar,"Sanderstraße 1, Berlin"
ChIJFX8pNABPqEcRur6VU1uwUBo,Kreuzberg_4_14,Caputo Pepino,52.49230859999999,13.4253309,4.5,meal_takeaway,"Sanderstraße 10, Berlin"
ChIJXwGGl-BPqEcRUMFErAt11d4,Kreuzberg_4_14,Mandarine,52.4920567,13.4259763,4.9,cafe,"Hobrechtstraße 33, Berlin"
ChIJRbcxEaBPqEcR5Jm7FZpGdGA,Kreuzberg_4_14,Gazzo,52.4912395,13.4259157,4.4,restaurant,"Hobrechtstraße 57, Berlin"
ChIJKcgCGspPqEcRLZkk_Yk1wSA,Kreuzberg_4_14,Turtle Pizza,52.4927775,13.4225229,4.6,restaurant,"Kottbusser Damm 88, Berlin-Bezirk Neukölln"
ChIJ8dq1kwFPqEcRyOWYCCDqZ5g,Kreuzberg_4_14,Spätkauf 7/24,52.49314,13.4251601,4.0,restaurant,"Bürknerstraße 24A, Berlin-Bezirk Neukölln"
ChIJj4mpLrRPqEcRRA377vOKXgE,Kreuzberg_4_15,Café Katulki,52.4919243,13.4277287,4.4,cafe,"Friedelstraße 40, Berlin"
ChIJkwBJKrRPqEcRDPdcqstlh4w,Kreuzberg_4_15,Chelany-Neukölln Restaurant,52.49172000000001,13.42752,4.6,restaurant,"Friedelstraße 41, Berlin-Bezirk Neukölln"
ChIJQyyOL7RPqEcR6s0TvViXq90,Kreuzberg_4_15,Tischendorf,52.49205999999999,13.42825,4.5,cafe,"Friedelstraße 25, Berlin-Bezirk Neukölln"
ChIJAYEjS7RPqEcRTBMvMrMFsck,Kreuzberg_4_15,Chicha,52.4931876,13.4279083,4.2,restaurant,"Friedelstraße 34, Berlin-Bezirk Neukölln"
ChIJSxLOjPBPqEcRbafP-8pQJY0,Kreuzberg_4_15,YaMe NumNums first homemade UDON & sushi,52.49197909999999,13.4282853,4.7,restaurant,"Friedelstraße 24, Berlin"
ChIJqznONrRPqEcRIKxMmb3lM5U,Kreuzberg_4_15,KulturCafé Friedelstraße,52.49250199999999,13.4282952,4.7,cafe,"Friedelstraße 28, Berlin-Bezirk Neukölln"
ChIJA5RWz0VPqEcRhpB9_RgYync,Kreuzberg_4_15,Restaurant Paran,52.4927743,13.4276987,4.4,restaurant,"Sanderstraße 17, Friedelstraße 35, Berlin"
ChIJq7v8zvNPqEcR2SnQPrgdJBM,Kreuzberg_4_15,Kitten Deli,52.4928782,13.4283974,4.5,restaurant,"Friedelstraße 30, Berlin"
ChIJQyLHr-VPqEcR_ldHqHEDYsc,Kreuzberg_4_15,Frieda Schlamassel,52.49302,13.42832,4.9,restaurant,"Friedelstraße 31, Berlin"
ChIJx-ECPx5PqEcR6LkkKDcBsGQ,Kreuzberg_4_15,Arturo Bistro,52.49316150000001,13.4279531,5.0,restaurant,"Friedelstraße 34, Berlin"
ChIJyS7uxctPqEcRFB5ezLucyFU,Kreuzberg_4_15,Kai Maison,52.4932039,13.4285448,4.7,restaurant,"Maybachufer 23, Berlin"
ChIJm7HhIL5RqEcRdohu0ZWUhlk,Kreuzberg_5_1,Pizzeria Basilikum,52.4933044,13.3705655,4.9,meal_takeaway,"Yorckstraße, Im Hellweg 38-39, Berlin"
ChIJZzDeqS9QqEcRYEKkfsdQiYw,Kreuzberg_5_3,Kindercafé Kreuzzwerg,52.4937334,13.3819271,4.7,cafe,"Hornstraße 23, Berlin-Bezirk Friedrichshain-Kreuzberg"
ChIJuZuJ8T1RqEcRdhI94AN36R8,Kreuzberg_5_3,Café ParkGenuss,52.494412,13.3791763,4.8,cafe,"Möckernstraße 26, Berlin"
ChIJy1EiDgBRqEcR53l_g0rVbN0,Kreuzberg_5_3,Schmeckis Kebap,52.4943177,13.3820708,,restaurant,"Hornstraße 5, Berlin"
ChIJh_eqjW9RqEcRdrBvWzVWxRM,Kreuzberg_5_3,DIE HORN,52.4942843,13.382319,4.8,restaurant,"Hornstraße 4, Berlin-Bezirk Friedrichshain-Kreuzberg"
ChIJa0EIEgBRqEcRDQQFwRd4XAY,Kreuzberg_5_4,Ben Kebab,52.4937404,13.3850437,4.0,restaurant,"Yorckstraße 4, Berlin-Bezirk Friedrichshain-Kreuzberg"
ChIJ98fruTdRqEcRHbv4Kuht5-Y,Kreuzberg_5_4,Angkor Borey,52.4944307,13.3834884,4.8,restaurant,"Großbeerenstraße 26, Berlin"
ChIJw2t_OlNRqEcRkqLi6sGJmQ8,Kreuzberg_5_4,RokuHachi Berlin,52.4952305,13.3843712,4.7,restaurant,"Großbeerenstraße 68, Berlin"
ChIJs0-jGilQqEcRcvyDoo_j8_0,Kreuzberg_5_5,Mr. QTA ASIA FOOD & SUSHI BAR,52.4939176,13.3879305,3.5,restaurant,"Mehringdamm, Berlin-Bezirk Friedrichshain-Kreuzberg"
ChIJ_-66eUBRqEcReCPFiezwJXs,Kreuzberg_5_5,Primo Pizza,52.4937981,13.3878456,4.9,meal_delivery,"Mehringdamm 32, Berlin"
ChIJ3RMQBSlQqEcRibUhV9qfUKU,Kreuzberg_5_5,Profi Snack,52.4938827,13.3887746,4.7,restaurant,Germany
ChIJg-vt8WtRqEcRBz4MXqsYgRY,Kreuzberg_5_5,Falafelo,52.4938864,13.3887727,4.5,restaurant,"Mehringdamm 25, Berlin"
ChIJ3yETYdZPqEcRUikrQxWJUAc,Kreuzberg_5_7,Hostaria del Monte Croce,52.49409869999999,13.3964767,4.6,restaurant,"Mittenwalder Straße 6, Berlin"
ChIJETTtND5PqEcROchRWRq3zIM,Kreuzberg_5_7,K36AB Kebab36,52.49526999999999,13.397167,4.4,meal_takeaway,"Blücherstraße 15, Berlin"
ChIJgf2UAtRPqEcRSJa-dNDQq64,Kreuzberg_5_8,Pizzeria Laila,52.4947315,13.4007243,4.2,restaurant,"Tempelherrenstraße 2, Berlin"
ChIJA2QexaBPqEcRFKuQ0ND1J3k,Kreuzberg_5_8,Foodcloud Berlin,52.4943807,13.4020985,,restaurant,"Urbanstraße 176, Berlin"
ChIJozT7K_1PqEcRqz3iNTYXeDc,Kreuzberg_5_9,UrbanBurger,52.4934705,13.4055899,,meal_takeaway,"Urbanstraße 14, Berlin"
ChIJLb2dzItPqEcRcLwxOnWf9xg,Kreuzberg_5_9,Pizziamo - Berlins Beste Pizza,52.49468109999999,13.4063643,4.9,meal_takeaway,"Wilmsstraße 13, Berlin"
ChIJI-eaJcxPqEcRqW97Ktn3oAY,Kreuzberg_5_11,Meerwind Südost GmbH & Co. Poseidon KG,52.49358809999999,13.4134163,,restaurant,"Grimmstraße 9, Berlin-Bezirk Friedrichshain-Kreuzberg"
ChIJsUBy081PqEcRvQxjZgvgNeM,Kreuzberg_5_11,TZOM - Eritrean Restaurant,52.49377909999999,13.4124666,4.7,restaurant,"Dieffenbachstraße 69, Berlin-Bezirk Friedrichshain-Kreuzberg"
ChIJ4SNKMMxPqEcRy9-Y809GOgc,Kreuzberg_5_11,Sala7,52.4938823,13.4136946,4.3,meal_delivery,"Grimmstraße 7, Berlin"
ChIJ1QRLalNPqEcRdpjvxLrXrkA,Kreuzberg_5_11,Tokyo Gohan Kreuzberg,52.493673,13.4128078,4.7,restaurant,"Dieffenbachstraße 68, Berlin"
ChIJkTWsaMxPqEcRlxY2qEqPfhw,Kreuzberg_5_12,Il Casolare,52.49493829999999,13.4155485,4.2,restaurant,"Grimmstraße 30, Berlin"
ChIJCUmw4MpPqEcRjuEofFrRt0M,Kreuzberg_5_12,Cocolo Ramen X-berg,52.4938239,13.4180272,4.4,restaurant,"Graefestraße 11, Berlin"
ChIJe7BNPP9PqEcRwgvf1e-8IGU,Kreuzberg_5_12,Tikka Tribe,52.49380139999999,13.415253,,meal_takeaway,"Grimmstraße 24, Berlin"
ChIJV4cw54dPqEcR5qv0l3T9TJ0,Kreuzberg_5_12,RE Cucina Bar,52.4931485,13.4181315,4.3,restaurant,"Graefestraße 78, Berlin"
ChIJuWOmkp9PqEcRQTcbZBqY9pE,Kreuzberg_5_12,GRAEFE 80 GELATO Eis wie bei Lecko Mio Eisdiele / Eisladen / Eiscafé Berlin Neukölln Kreuzberg Graefekiez vegan Gelato,52.49329299999999,13.4182418,4.0,cafe,"Graefestraße 80, Berlin"
ChIJuW0WRsxPqEcR2rjD0eyPnNQ,Kreuzberg_5_12,TERRA Italian Craft Kitchen,52.4947539,13.4143468,4.4,bar,"Grimmstraße, Planufer 1 ecke, Berlin"
ChIJVyVQ8P5PqEcRo-AH1dNjFHI,Kreuzberg_5_12,Tribeca Ice Cream Kreuzberg,52.4942452,13.4184896,4.6,restaurant,"Graefestraße 9, Berlin"
ChIJWVQw1hBPqEcRv1CAoNo8Gb8,Kreuzberg_5_12,SUSHI GANG,52.4943877,13.4184432,4.3,meal_takeaway,"Graefestraße 8, Berlin"
ChIJoX2eVChPqEcR6fwpDXBC_ZU,Kreuzberg_5_12,Restaurant Keanu,52.4939931,13.4186917,5.0,bar,"Graefestraße 83, Berlin"
ChIJsbxRVSFPqEcRhfddbl1wOBY,Kreuzberg_5_12,ZEN Taste,52.4939931,13.4186917,4.8,restaurant,"Graefestraße 83, Berlin"
ChIJ9b0vAMtPqEcRCL5GL83zhbo,Kreuzberg_5_13,Musashi,52.49516999999999,13.42109,4.5,restaurant,"Kottbusser Damm 102, Berlin-Bezirk Neukölln"
ChIJHeOOJp4jZUER3w13sncWesQ,Kreuzberg_5_13,Taverna „To Koutouki“,52.4938095,13.4212678,4.5,restaurant,"Kottbusser Damm 9, Berlin"
ChIJu5xYTLdPqEcRh8RabsFUWM0,Kreuzberg_5_13,Beef House - Taiwanese Restaurant,52.49368980000001,13.4219281,4.1,restaurant,"Kottbusser Damm 94, Berlin-Bezirk Neukölln"
ChIJO8JfRcpPqEcRBeR4ROeY5-8,Kreuzberg_5_13,Ssam Original Korean Barbeque,52.4942552,13.4217472,4.4,grocery_or_supermarket,"Kottbusser Damm 96, Berlin-Bezirk Neukölln"
ChIJqzN8B8tPqEcR_J0OFF_P-pQ,Kreuzberg_5_13,Döner International,52.4949811,13.4204766,4.2,meal_takeaway,"Kottbusser Damm 2, Berlin"
ChIJo4yj-u9RqEcRoD-TR1_6uTI,Kreuzberg_5_13,Ketels Curry,52.49535949999999,13.4200989,4.8,meal_takeaway,"Kottbusser Damm 1, Berlin"
ChIJhylUVcpPqEcR-wUmfdOyipE,Kreuzberg_5_13,Bal-Köfteci,52.4949732,13.4211173,4.7,restaurant,"Kottbusser Damm 101, Berlin"
ChIJU_JYScpPqEcR0HXwhQEKozU,Kreuzberg_5_13,The Burrito Window,52.49403599999999,13.4211479,4.2,meal_takeaway,"Kottbusser Damm 8, Berlin-Bezirk Friedrichshain-Kreuzberg"
ChIJHZEdsKtPqEcRDlr12rKzeDM,Kreuzberg_5_13,Maison Viet,52.49431480000001,13.4208823,4.4,restaurant,"Kottbusser Damm 6, Berlin"
ChIJ0XiPCxxPqEcRlz6dYYtNzaU,Kreuzberg_5_13,Pasta Factory,52.4943342,13.4209838,4.7,restaurant,"Kottbusser Damm 6, Berlin-Bezirk Friedrichshain-Kreuzberg"
ChIJ0_hwyIZPqEcR2vLHORdn3Q8,Kreuzberg_5_13,Közde Döner Berlin,52.4934402,13.4214778,4.7,restaurant,"Kottbusser Damm 12, Berlin"
ChIJ2Sq-WG1PqEcRbIvY1x0fKlk,Kreuzberg_5_13,My Food,52.4934442,13.4215218,4.5,restaurant,"Kottbusser Damm 12, Berlin"
ChIJSxJi5fBPqEcRqu2prrYunsM,Kreuzberg_5_13,ROOTS Pizzeria Kreuzberg,52.4932675,13.4216067,4.8,bar,"Kottbusser Damm 12a, Böckhstraße 30, Berlin"
