restaurant_id,district,r_name,r_latitude,r_longitude,rating,category,address
ChIJ__IiUPtQqEcRmYDMaGPJLUA,Charlottenburg_South_9_11,Cappuccino Grand Café by petrocelli,52.5026127,13.3237666,4.1,cafe,"Kurfürstendamm 35, Berlin"
ChIJqdqlhvxQqEcRdVsjY33nulg,Charlottenburg_South_9_11,Kaffeehaus Mila,52.5038302,13.3243911,4.7,cafe,"Grolmanstraße 40, Berlin-Bezirk Charlottenburg-Wilmersdorf"
ChIJt5vTw_xQqEcRVwicuX7rXK0,Charlottenburg_South_9_11,mrhai Noon,52.5052897,13.323319,4.2,restaurant,"Savignyplatz 1, Berlin"
ChIJsegD9fxQqEcRCwVYuJ5N5Kg,Charlottenburg_South_9_11,Stulle mit Brot,52.5046012,13.3250052,4.6,cafe,"Jeanne-Mammen-Bogen 575, Berlin-Bezirk Charlottenburg-Wilmersdorf"
ChIJ3TvwseRQqEcRHapvA-XvhfA,Charlottenburg_South_9_11,Don Quijote,52.5031962,13.3198889,4.3,restaurant,"Bleibtreustraße 41, Berlin-Bezirk Charlottenburg-Wilmersdorf"
ChIJf0LHM-NQqEcRd-ddeGpyvDw,Charlottenburg_South_9_11,PHO NGUYEN 68,52.505668,13.321282,4.3,restaurant,"Savignyplatz 11, Berlin"
ChIJJybAlftQqEcR-a7V2df0uAU,Charlottenburg_South_9_11,Schildkröte,52.50189049999999,13.3253887,4.3,restaurant,"Kurfürstendamm 212, Berlin"
ChIJv9CuFeNQqEcRG82Kr_IwE5s,Charlottenburg_South_9_11,Kushinoya,52.5054053,13.3197779,4.6,restaurant,"Bleibtreustraße 6, Berlin-Bezirk Charlottenburg-Wilmersdorf"
ChIJzU7GyvxQqEcRtIY4yIGdUN4,Charlottenburg_South_9_11,San Marino,52.505389,13.321412,3.9,restaurant,"Savignyplatz 12, Berlin-Bezirk Charlottenburg-Wilmersdorf"
ChIJuVrflfxQqEcRUg1agvlu04o,Charlottenburg_South_9_11,Terzo Mondo,52.50451630000001,13.3233113,4.5,restaurant,"Grolmanstraße 28, Berlin-Bezirk Charlottenburg-Wilmersdorf"
ChIJpZIcWuNQqEcR2DmHwn_lqK8,Charlottenburg_South_9_11,Repke Spätzlerei,52.5042632,13.3201058,4.4,restaurant,"Bleibtreustraße 46, Berlin-Bezirk Charlottenburg-Wilmersdorf"
ChIJFe8D7lxRqEcRoJ2p8TKAf7M,Charlottenburg_South_9_11,Riviera Restaurant & Bar 🇮🇹🥂 CUCINA ITALIANA,52.5031392,13.3223071,4.7,restaurant,"Knesebeckstraße 70, Berlin-Bezirk Charlottenburg-Wilmersdorf"
ChIJV0G5d1FRqEcRogsNp93-Pn0,Charlottenburg_South_9_11,Sicilia Berlin - Restaurant,52.50393620000001,13.3217454,4.5,restaurant,"Knesebeckstraße 29, Berlin"
ChIJvT92fABRqEcRy4n8zhCGwMA,Charlottenburg_South_9_11,Rossini Charlottenburg,52.50299889999999,13.3217047,4.5,restaurant,"Knesebeckstraße 33, Berlin"
ChIJE7g7Q_tQqEcRhFn-9UlxOdo,Charlottenburg_South_9_11,What do you fancy love?,52.50298420000001,13.3223114,4.6,cafe,"Knesebeckstraße 68-69, Berlin-Bezirk Charlottenburg-Wilmersdorf"
ChIJVXrCjO5RqEcRoDqSG5DpfJg,Charlottenburg_South_9_11,Coffee Pony,52.50402130000001,13.3225094,5.0,restaurant,"Knesebeckstraße 76, Berlin"
ChIJjU2vQ_tQqEcRtHGcvXUcOl8,Charlottenburg_South_9_11,The Fox Bar,52.5026233,13.3223284,4.3,bar,"Knesebeckstraße 67, Berlin"
ChIJGQHEPrNRqEcReSCzN7GBEzk,Charlottenburg_South_9_11,.,52.5024712,13.3229337,,restaurant,"Kurfürstendamm 37, Berlin"
ChIJ_d2i3bFRqEcRhccDWd_lUqA,Charlottenburg_South_9_11,Basak Chicken - Original koreanisches Yangnyeom-Chicken,52.50453779999999,13.323073,4.9,restaurant,"Grolmanstraße 27-28, Berlin"
ChIJcc6m2sZRqEcR1B02ors3ZuA,Charlottenburg_South_9_11,June Six Bistro Bar Berlin,52.5046623,13.3226679,3.9,bar,"Knesebeckstraße 80, Berlin"
ChIJL08JsORQqEcRDX-NxH_rjL4,Charlottenburg_South_9_11,Pizza Bleibtreu,52.5031608,13.3199892,4.4,meal_takeaway,"Bleibtreustraße 41, Berlin-Bezirk Charlottenburg-Wilmersdorf"
ChIJxU0HPxdRqEcRCW0jD8AnWbg,Charlottenburg_South_9_11,The Catch,52.5031035,13.3199947,4.8,restaurant,"Bleibtreustraße 41, Berlin-Bezirk Charlottenburg-Wilmersdorf"
ChIJ591EQbRRqEcRg7gH2PgEsbw,Charlottenburg_South_9_11,June Wine Bar,52.5047383,13.3225355,4.6,restaurant,"Knesebeckstraße 80, Berlin"
ChIJx5A0vPxQqEcRWfOCqRG-PWg,Charlottenburg_South_9_11,Papanastasiou Kostas,52.50460589999999,13.3230871,3.0,restaurant,"Grolmanstraße 27, Berlin-Bezirk Charlottenburg-Wilmersdorf"
ChIJgR3HegBRqEcRYJyM3mXgKQw,Charlottenburg_South_9_11,Le Petit Chef - Berlin,52.50410050000001,13.324298,,restaurant,"Grolmanstraße 41-43, Berlin"
ChIJ15WwC1BRqEcR3bYILp_2Pa4,Charlottenburg_South_9_11,Leopold Bloom Bar Bistro,52.5044911,13.3200409,5.0,bar,"Bleibtreustraße 47, Berlin"
ChIJ9TE438ZRqEcRJmHukzgWouo,Charlottenburg_South_9_11,Napolita Kurfürstendamm,52.50354189999999,13.324656,4.7,restaurant,"Grolmanstraße 39, Berlin"
ChIJIQe_6HNRqEcRQf7f2E9ZzMQ,Charlottenburg_South_9_11,Nicki´s Mommsen Restaurant,52.50311379999999,13.3192994,4.6,restaurant,"Bleibtreustraße 17, Berlin"
ChIJW8FbSuNQqEcR1MRdRpxnx-8,Charlottenburg_South_9_11,kouzina,52.505084,13.3206868,4.5,restaurant,"am S-Bhf Savignyplatz, Else-Ury-Bogen 597, Berlin"
ChIJhy4Iz0hRqEcRAf2Q4y9UNxI,Charlottenburg_South_9_11,Grand Cafe - Saint Germain,52.5052597,13.3213079,4.5,restaurant,"Savignyplatz 13, Berlin"
ChIJLRuW7flRqEcRq9Sbnd2VQSc,Charlottenburg_South_9_11,Fase Lunar,52.5051925,13.3232282,4.8,restaurant,"Savignyplatz 1, Berlin"
ChIJ9c8PI_tQqEcRM50GnQ9ILWo,Charlottenburg_South_9_11,Caponcello Express To Go,52.5015869,13.3215135,4.4,restaurant,"Knesebeckstraße, Berlin"
ChIJfaVzdt9RqEcRtRBGrspQC7w,Charlottenburg_South_9_11,Kreuzburger,52.5015533,13.3220851,4.5,restaurant,"Knesebeckstraße 64, Berlin"
ChIJu5mB-yFRqEcRS3_mYJ1oISs,Charlottenburg_South_9_11,Frau Bünger macht Mittag,52.5043043,13.3191179,4.8,restaurant,"Niebuhrstraße 1, Berlin"
ChIJ-RHmw_xQqEcRVdPQgLvyP24,Charlottenburg_South_9_11,Mitan Gaststätten Und Entertainment GmbH,52.505287,13.323284,5.0,restaurant,"Savignyplatz 1, Berlin-Bezirk Charlottenburg-Wilmersdorf"
ChIJRyrsNdxRqEcRLKe_QUm0qX4,Charlottenburg_South_9_11,Pavlova Cafe,52.5020053,13.3243536,4.5,cafe,"Kurfürstendamm 210, Berlin"
ChIJ2yTnOONQqEcRgRynCoNjouw,Charlottenburg_South_9_11,Rising Sun,52.50537620000001,13.3204681,,restaurant,"Bleibtreustraße 49, Berlin-Bezirk Charlottenburg-Wilmersdorf"
ChIJ-6y2RDlRqEcRIZH6o0K3YVQ,Charlottenburg_South_9_11,Spoodi Charlottenburg,52.50537620000001,13.3204681,,restaurant,"Bleibtreustraße 49, Berlin"
ChIJd-rFMuNQqEcRZi9POn0RG-4,Charlottenburg_South_9_11,Hasenecke,52.5056528,13.3219783,3.8,meal_takeaway,"Kantstraße, Berlin"
ChIJUaCLklVQqEcRZCoHXrGCAFM,Charlottenburg_South_9_12,La Sepia,52.50332539999999,13.3369481,4.8,restaurant,"Marburger Straße 2, Berlin"
ChIJH3cK1P5QqEcRRGxBZclczvQ,Charlottenburg_South_9_12,Vapiano,52.5028999,13.331525,3.5,restaurant,"Augsburger Straße 43, Berlin-Bezirk Charlottenburg-Wilmersdorf"
ChIJ49JUF_9QqEcRu0zrzf2GN2E,Charlottenburg_South_9_12,GALERIA,52.5026734,13.3333323,4.2,shopping_mall,"Augsburger Straße 36-42, Berlin-Bezirk Charlottenburg-Wilmersdorf"
ChIJpcO8eVVQqEcRDMfz-d5jSJc,Charlottenburg_South_9_12,Irish Pub,52.50447959999999,13.3383409,4.3,bar,"Tauentzienstraße 9-12, Berlin-Bezirk Charlottenburg-Wilmersdorf"
ChIJGR-7bVZQqEcROs2WNJsYiII,Charlottenburg_South_9_12,Arevitho GmbH,52.5032165,13.3369642,,restaurant,"10789, Marburger Straße 2, Berlin-Bezirk Charlottenburg-Wilmersdorf"
ChIJSUmspP9QqEcRAlz_nigXjm0,Charlottenburg_South_9_12,Spreegold Bikini Berlin,52.5056106,13.3350293,4.2,restaurant,"Budapester Straße 50 Im Bikini, Budapester Straße 50, Berlin-Bezirk Charlottenburg-Wilmersdorf"
ChIJtUaMUrwjZUERKqMOBZxTD6Y,Charlottenburg_South_9_12,ROCA,52.505388,13.3332983,4.1,restaurant,"Hardenbergstraße 28, Berlin-Bezirk Charlottenburg-Wilmersdorf"
ChIJtwF7n1VQqEcR1rl5Vcz6a_A,Charlottenburg_South_9_12,KFC,52.504821,13.337161,3.5,restaurant,"Tauentzienstraße 9, Berlin-Bezirk Charlottenburg-Wilmersdorf"
ChIJtwF7n1VQqEcRFkkc-MfuR60,Charlottenburg_South_9_12,Ming Dynastie West Berlin,52.5047125,13.3374399,4.6,meal_takeaway,"Tauentzienstraße 9-12, Berlin-Bezirk Charlottenburg-Wilmersdorf"
ChIJ3V3tH_9QqEcRGlOnKQxK21U,Charlottenburg_South_9_12,Starbucks,52.5038255,13.3331227,3.7,cafe,"Kurfürstendamm 231, Berlin"
ChIJO2UEZVVQqEcRgEA4I_TbaAY,Charlottenburg_South_9_12,Jim Block Bikini,52.5058742,13.3345398,4.2,restaurant,"Budapester Straße 38-50, Berlin-Bezirk Charlottenburg-Wilmersdorf"
ChIJJUP6klVQqEcROvxp0vMaYUA,Charlottenburg_South_9_12,McDonald's,52.5043978,13.3368843,2.9,restaurant,"Europa-Center; City West, Tauentzienstraße 9-12, Berlin"
ChIJuati81VQqEcR5x5X6_lUcaM,Charlottenburg_South_9_12,Cao Cao,52.50317190000001,13.3369452,4.4,restaurant,"Marburger Straße 2, Berlin-Bezirk Charlottenburg-Wilmersdorf"
ChIJY3dZYlVQqEcRoj0FHuBKJII,Charlottenburg_South_9_12,BLOCK HOUSE Bikini Am Zoo Palast,52.5059201,13.334585,4.4,meal_takeaway,"Budapester Straße 42-50, Berlin"
ChIJ4Wce2-tRqEcRcPKUr56ZrA8,Charlottenburg_South_9_12,Chicago Williams BBQ,52.5029931,13.3372669,4.6,restaurant,"Marburger Straße 16, Berlin"
ChIJ0WSXR_9QqEcRHX9kYv3LXVo,Charlottenburg_South_9_12,Falafel Salam,52.5033301,13.3343262,4.4,meal_takeaway,"Rankestraße 3, Berlin-Bezirk Charlottenburg-Wilmersdorf"
ChIJjyeGYf9QqEcRxmk8gofnSu4,Charlottenburg_South_9_12,Curry Wolf - Currywurst am Ku'damm,52.50384989999999,13.3355112,4.6,meal_takeaway,"Rankestraße 36, Berlin"
ChIJrymydVZQqEcRTAtnLTXcg0E,Charlottenburg_South_9_12,Tapasbar Das Bonito,52.501793,13.3376612,4.8,bar,"Nürnberger Straße 21, Berlin-Bezirk Charlottenburg-Wilmersdorf"
ChIJtdQqzXdRqEcRc477ZHzXdZE,Charlottenburg_South_9_12,Shifang House Berlin (食坊居),52.5032295,13.3349112,5.0,restaurant,"Rankestraße 32, Berlin"
ChIJ4zEeAqlRqEcR5M5UUXjfkmY,Charlottenburg_South_9_12,Croissants and More,52.5032416,13.3347845,4.6,restaurant,"Rankestraße 31, Berlin"
ChIJH9zR8DdRqEcRadQsxtsdNXI,Charlottenburg_South_9_12,Umami Ku'damm,52.503635,13.3343919,,restaurant,"Rankestraße 2, Berlin"
ChIJ4TW4QP9QqEcRQEV-Vl_Pe8w,Charlottenburg_South_9_12,ranke drei gastro-GmbH,52.5034372,13.3342954,2.0,bar,"Rankestraße 3, Berlin-Bezirk Charlottenburg-Wilmersdorf"
ChIJGxLgPv9QqEcRMkXmI44cAd4,Charlottenburg_South_9_12,Upper Burger Grill,52.5033326,13.3342994,4.7,restaurant,"Rankestraße 3, Berlin-Bezirk Charlottenburg-Wilmersdorf"
ChIJrVVKE8xRqEcRzCHYPt0cSUg,Charlottenburg_South_9_12,Peter Pane,52.5037523,13.3355322,4.4,bar,"Rankestraße 35, Berlin-Bezirk Charlottenburg-Wilmersdorf"
ChIJ7yjNbf9QqEcRs-DhT-WGNCc,Charlottenburg_South_9_12,RISTORANTE FERRIS,52.50400990000001,13.335043,4.5,restaurant,"Rankestraße 1, Berlin"
ChIJBY_AIQBRqEcRZI8uju1vZpM,Charlottenburg_South_9_12,it’s berlin,52.5041369,13.3348041,4.3,restaurant,"Kurfürstendamm 237, Berlin"
ChIJfYaXaFZRqEcRScha5MqVndQ,Charlottenburg_South_9_12,Trattoria,52.5041369,13.334804,1.7,restaurant,"Kurfürstendamm 237, Berlin"
ChIJiSmF7PZRqEcRdamQyLehK-4,Charlottenburg_South_9_12,Berlin Eatery,52.50266819999999,13.3350993,3.2,restaurant,"Los-Angeles-Platz 1, Berlin"
ChIJqYzSYv9QqEcR3CulHhQJphM,Charlottenburg_South_9_12,Zaddy's by Kaplan,52.5039421,13.3364251,4.6,restaurant,"Tauentzienstraße 13, Berlin-Bezirk Charlottenburg-Wilmersdorf"
ChIJkeee091QqEcRFl6QP1M3geE,Charlottenburg_South_9_12,Anappurna Indian Restaurant,52.50269349999999,13.3363453,4.8,restaurant,"Marburger Straße 5, Berlin"
ChIJRSpl5tlRqEcRHJJttvd1pV4,Charlottenburg_South_9_12,Akio Sushi,52.50356319999999,13.3329536,,restaurant,"Karstadt, Kurfürstendamm 231, Berlin"
ChIJFWA9QeZRqEcRI21yt6dtCAQ,Charlottenburg_South_9_12,GALERIA Restaurant,52.50370110000001,13.3329735,3.9,restaurant,"im GALERIA Berlin, Kurfürstendamm 231, Berlin"
ChIJ25wvn_pRqEcR9xI24NtE50U,Charlottenburg_South_9_12,Sushi Circle,52.5037207,13.3329252,3.8,meal_takeaway,"Kurfürstendamm 231 Wertheim, Berlin"
ChIJL5NPqB9OqEcRooFYmZ-pvKY,Charlottenburg_South_9_12,Sapori Italiani,52.5037207,13.3329252,4.5,store,"GALERIA Berlin UG, Kurfürstendamm 231, Berlin"
ChIJO8xmejVRqEcRxr_WwKdQafY,Charlottenburg_South_9_12,Okiko Sushi UG Karstadt,52.50367869999999,13.332909,,restaurant,"Kurfürstendamm 231, Berlin"
ChIJY22WjAJRqEcRICY8Bx427Xs,Charlottenburg_South_9_12,Rosticceria.Berlin,52.5039123,13.3328998,3.7,restaurant,"Kurfürstendamm 231, Berlin-Bezirk Charlottenburg-Wilmersdorf"
ChIJ16RJPMtRqEcRR5fcHmD8Kk8,Charlottenburg_South_9_12,963,52.50246749999999,13.3368381,4.8,restaurant,"Marburger Straße 14, Berlin"
ChIJQd5KnA9RqEcRXjDivX7fEbE,Charlottenburg_South_9_12,Little Green Rabbit - Ku'damm,52.50326440000001,13.3374909,4.4,restaurant,"Tauentzienstraße 16, Berlin"
ChIJl2EzBWlRqEcRBtMUUJm_isc,Charlottenburg_South_9_12,Miss Pho Restaurant,52.50266359999999,13.3371656,4.6,restaurant,"Marburger Straße 15, Berlin"
ChIJdeep6D9RqEcROdfFNEYaDQo,Charlottenburg_South_9_12,Boom Bowls,52.5049162,13.336172,4.9,restaurant,"Breitscheidplatz, Berlin"
ChIJ6aFs7lVQqEcRNRlVhagKiwU,Charlottenburg_South_9_12,Schlemmer-Pylon Ridderskamp GmbH,52.50345919999999,13.3376385,4.6,meal_takeaway,"Marburger Straße Ecke, Tauentzienstraße, Berlin"
ChIJK_8FGgBRqEcRMnyY9S4AuIM,Charlottenburg_South_9_12,Italian Pizza & Kebab,52.5041408,13.3374106,1.0,restaurant,"Tauentzienstraße 9-12, Berlin"
ChIJf-iGvlBRqEcRCLYtpiydziM,Charlottenburg_South_9_12,Kuchisabishii Sushi all you can eat,52.50446789999999,13.3375182,4.5,restaurant,"Europa Center 1.UG, Tauentzienstraße 9-12, Berlin"
ChIJA7ZZK8NRqEcRctTQHzsfOB8,Charlottenburg_South_9_12,Goldhelm auf dem Tauentzien,52.5039775,13.3379788,4.2,restaurant,"Tauentzienstraße 11, Berlin"
ChIJXSMSDdpRqEcRukPt62A72ro,Charlottenburg_South_9_12,Chill & Spice,52.5019709,13.3329084,5.0,restaurant,"Rankestraße 9, Berlin"
ChIJt3lYxP5QqEcRKsPlPWZfd8A,Charlottenburg_South_9_12,Back To Frisch,52.50387650000001,13.3317261,3.7,bakery,"Charlottenburg, Berlin-Charlottenburg-Wilmersdorf"
ChIJ93fW7spRqEcRR-jJ_Oqit0Y,Charlottenburg_South_9_12,Bamboo Leaf,52.5024431,13.3377921,4.6,restaurant,"Nürnberger Straße 17, Berlin"
ChIJp7DT1P5QqEcRoiBZnpUrN28,Charlottenburg_South_9_12,Lounge Bar Le Faubourg,52.5025791,13.3319574,4.5,restaurant,"Augsburger Straße 41, Berlin-Bezirk Charlottenburg-Wilmersdorf"
ChIJ9SOnH7pRqEcRpDf8eIoIQ6A,Charlottenburg_South_9_12,NOC - Not Only Coffee,52.5050667,13.3328,4.9,cafe,"Kantstraße 163, Berlin"
ChIJkcpWwE9RqEcReVncm1zuf58,Charlottenburg_South_9_12,OHTATO,52.50549359999999,13.3358317,3.5,meal_takeaway,"Budapester Straße 38-50, Berlin"
ChIJ7-2W_LpRqEcRObnqCnNUw0M,Charlottenburg_South_9_12,WAMU Berlin,52.5055463,13.3356246,3.8,meal_takeaway,"Budapester Straße 48, Berlin"
ChIJDS2cwXtRqEcRpHI08XcSMyo,Charlottenburg_South_9_12,Hot Finch,52.50558849999999,13.3345522,3.4,restaurant,"Budapester Straße 50, Berlin"
ChIJVVXRClZQqEcRK5ZmsK5LIAE,Charlottenburg_South_9_12,Carlos Tapas,52.5017903,13.337381,3.0,restaurant,"Nürnberger Straße 21, Berlin-Bezirk Charlottenburg-Wilmersdorf"
ChIJM_Qk7v5QqEcRdW563-IsZnQ,Charlottenburg_South_9_12,Tumi,52.50458709999999,13.3317379,,restaurant,"Joachimsthaler Straße, Berlin-Bezirk Charlottenburg-Wilmersdorf"
ChIJp438caZXqEcRV54B1dstvP8,Charlottenburg_South_10_2,Nostalgija,52.5094277,13.208812,4.3,restaurant,"Siemenswerderweg 31, Berlin-Bezirk Spandau"
ChIJ5VsaBwZXqEcRKHo-q6kzMgY,Charlottenburg_South_10_3,Il Porto,52.5091171,13.2219944,4.5,bar,"Angerburger Allee 45, Berlin"
ChIJ5e0VHgZXqEcRT4Ay4qK8nXE,Charlottenburg_South_10_3,Bistro Angerburg,52.50973130000001,13.2219812,4.5,bar,"Angerburger Allee 43, Berlin-Bezirk Charlottenburg-Wilmersdorf"
ChIJQbrqjfRXqEcRlYyEXf9_Px0,Charlottenburg_South_10_4,REWE To Go bei Aral,52.5072847,13.2276519,4.4,supermarket,"Aral, Heerstraße 136, Berlin-Bezirk Charlottenburg-Wilmersdorf"
ChIJAf6JqSVXqEcRLPnn6Aqov8Y,Charlottenburg_South_10_6,Rafih,52.5082383,13.2577424,4.1,meal_takeaway,"Teufelsseestraße, Berlin"
ChIJrd2LCCVXqEcReGobH7eSiCs,Charlottenburg_South_10_6,Würst'l - Stand,52.5080643,13.2585072,4.4,meal_takeaway,"Boyenallee 1, Berlin-Bezirk Charlottenburg-Wilmersdorf"
ChIJ8fEF7g1XqEcRg6j9glAIEHE,Charlottenburg_South_10_6,Circle K Berlin Heerstraße,52.50827200000001,13.260608,4.3,convenience_store,"Heerstraße 35-37, Berlin"
ChIJAfIi7_tQqEcRYJ0fLdDOZcc,Charlottenburg_South_10_7,Café im Literaturhaus - Wintergarten,52.50686650000001,13.2709031,4.4,restaurant,"Thüringerallee 5-11, Berlin"
ChIJmRaE9StXqEcRJvFYj2DpxDo,Charlottenburg_South_10_7,BLOCK HOUSE Theodor-Heuss-Platz,52.5096983,13.2706589,4.4,meal_takeaway,"Theodor-Heuss-Platz 12, Berlin-Bezirk Charlottenburg-Wilmersdorf"
ChIJ1fS9TSxXqEcRG7vYsgAzp4w,Charlottenburg_South_10_7,International Club Berlin e.V.,52.5067398,13.2705089,4.5,restaurant,"Thüringerallee 5-11, Berlin"
ChIJjfq9uy5XqEcRQCeKxpMEo1g,Charlottenburg_South_10_7,Tutti Gusti,52.5088312,13.2682493,4.3,restaurant,"Heerstraße 11, Berlin-Bezirk Charlottenburg-Wilmersdorf"
ChIJ12VLqNZQqEcRrjKi51eBLL0,Charlottenburg_South_10_8,Dressel 85 C,52.5084348,13.2850036,4.3,bar,"Dresselstraße 3, Berlin-Bezirk Charlottenburg-Wilmersdorf"
ChIJoTSSaNFQqEcRvKmK8G_qb_E,Charlottenburg_South_10_8,Pianocafe an Lietzensee,52.5063416,13.2851369,4.3,cafe,"Neue Kantstraße 20, Berlin-Bezirk Charlottenburg-Wilmersdorf"
ChIJ61mKAA5RqEcRevfiqALUsgw,Charlottenburg_South_10_8,Kultur Café Restaurant Hafis,52.5063348,13.2834885,4.0,bar,"Neue Kantstraße 17, Berlin-Bezirk Charlottenburg-Wilmersdorf"
ChIJXe4RwEJRqEcRTZ5x57Vxvsc,Charlottenburg_South_10_8,First Indian Restaurant - Cafe. Bar. Restaurant,52.50696079999999,13.2840263,4.8,restaurant,"Wundtstraße 72, Berlin"
ChIJg1nI39NQqEcRQ6fci0ChDzI,Charlottenburg_South_10_8,Enjoy Kebap,52.50665129999999,13.2835966,4.7,restaurant,"Neue Kantstraße 16, Berlin-Bezirk Charlottenburg-Wilmersdorf"
ChIJe_aa4NNQqEcRvGVumhyxim4,Charlottenburg_South_10_8,Asia Restaurant Sonne,52.5066643,13.2843296,4.1,restaurant,"Neue Kantstraße 16, Berlin-Bezirk Charlottenburg-Wilmersdorf"
ChIJJ6Dy2NNQqEcRoDLXQS0dAbI,Charlottenburg_South_10_8,Teos Kebap,52.5063262,13.2833666,4.4,restaurant,"Neue Kantstraße 17, Berlin"
ChIJXX5D70ZRqEcRYNvPzeRPJZU,Charlottenburg_South_10_8,La Rose Ristorante,52.5062601,13.2845786,4.4,restaurant,"Neue Kantstraße 19, Berlin"
ChIJyV6CCsxRqEcRmTg9XW2CszA,Charlottenburg_South_10_8,REWE To Go bei Aral,52.5083869,13.2806202,3.4,supermarket,"Aral, Messedamm 6, Berlin-Bezirk Charlottenburg-Wilmersdorf"
ChIJNyleXQBRqEcRUqvl845G9Os,Charlottenburg_South_10_8,Yan Huo BBQ& Hotpot,52.5096503,13.2814169,4.7,restaurant,"Kaiserdamm 89, Berlin"
ChIJZYJ3ri9RqEcRzN2UINdTwyk,Charlottenburg_South_10_8,BMB - BiteMyBurger Berlin,52.5071987,13.2795249,4.9,restaurant,"Masurenallee 4-6, Berlin"
ChIJH-1_r11RqEcRQowxlPcSwGo,Charlottenburg_South_10_8,Restaurant Simorgh,52.5071987,13.2795249,4.5,meal_takeaway,"Masurenallee 4-6/ZOB, 1.OG, Berlin"
ChIJu3IdRNtRqEcRRc34xz-gU9g,Charlottenburg_South_10_8,Taste of India,52.50715030000001,13.279244,3.1,meal_takeaway,"Masurenallee 4-6, Berlin"
ChIJu0lWrz9RqEcRMfcNb9wG0XM,Charlottenburg_South_10_8,India Express ZOB,52.5073668,13.2791144,2.0,restaurant,"Messedamm, Berlin"
ChIJ2U1SwtlQqEcRxSAPNbmVI_8,Charlottenburg_South_10_9,Engelbecken,52.5085523,13.2939259,4.5,restaurant,"Witzlebenstraße 31, Berlin-Bezirk Charlottenburg-Wilmersdorf"
ChIJ760wjt5QqEcRIBIow-kskmk,Charlottenburg_South_10_9,Kantinella,52.5070194,13.2960753,4.8,restaurant,"Kantstraße 84, Berlin-Bezirk Charlottenburg-Wilmersdorf"
ChIJuT2NfdlQqEcR1gM5Km9SOkk,Charlottenburg_South_10_9,Crêplala,52.5066828,13.2959381,4.5,restaurant,"Kantstraße 85A, Berlin-Bezirk Charlottenburg-Wilmersdorf"
ChIJVT2xJrwjZUERve0rAjxIxiY,Charlottenburg_South_10_9,Ben Thanh,52.5070206,13.2977591,4.6,restaurant,"Kantstraße 78, Berlin"
ChIJC2pUS9lQqEcRmMD01VDmWOo,Charlottenburg_South_10_9,Zum Freispruch,52.50712290000001,13.2992965,4.6,bar,"Windscheidstraße 29, Berlin"
ChIJa5i2S9lQqEcRhPUr1RuKGVg,Charlottenburg_South_10_9,Hong Yoo,52.5074602,13.2992906,,restaurant,"Windscheidstraße 30, Berlin-Bezirk Charlottenburg-Wilmersdorf"
ChIJOX3Kqd5QqEcRF0Qkv-uaXo4,Charlottenburg_South_10_9,Windburger,52.5062642,13.2996473,4.6,restaurant,"Windscheidstraße 26, Berlin-Bezirk Charlottenburg-Wilmersdorf"
ChIJnaio19tQqEcRDJo1sJmTZZ0,Charlottenburg_South_10_9,Restaurant Mylos,52.50641460000001,13.2961763,4.6,restaurant,"Holtzendorffstraße 20, Berlin-Bezirk Charlottenburg-Wilmersdorf"
ChIJLV-MndlQqEcRGA4Vv9f7xhk,Charlottenburg_South_10_9,Loxa,52.50759230000001,13.2958334,4.9,restaurant,"Suarezstraße 49, Berlin"
ChIJR9afL0tRqEcRZub5E68V66k,Charlottenburg_South_10_9,C’yah Vietnamesische Küche Vegan & Sushi,52.5070142,13.2963254,4.7,meal_takeaway,"Kantstraße 83, Berlin"
ChIJKRfH3UlRqEcRO8cUVPJVT1o,Charlottenburg_South_10_9,Lovis Restaurant,52.50695630000001,13.2975903,4.5,restaurant,"Kantstraße 79, Berlin"
ChIJjydLYNlQqEcROzeXcmIZxm4,Charlottenburg_South_10_9,soopri.,52.5066595,13.2969405,4.7,restaurant,"Kantstraße 87, Berlin-Bezirk Charlottenburg-Wilmersdorf"
ChIJtSxRXNlQqEcRkc_FmbqSlL8,Charlottenburg_South_10_9,Vegan Living,52.50695839999999,13.2977374,,restaurant,"Kantstraße 78, Berlin-Bezirk Charlottenburg-Wilmersdorf"
ChIJFcWuJsRRqEcRMddBVmsngBo,Charlottenburg_South_10_9,Sen Vegan,52.5066059,13.2968331,4.6,restaurant,"Kantstraße 87, Berlin"
ChIJi687YNlQqEcRiliscS5mQBA,Charlottenburg_South_10_9,DADA Künstler-Café,52.50659719999999,13.297114,4.6,cafe,"Kantstraße 87A, Berlin-Bezirk Charlottenburg-Wilmersdorf"
ChIJ-wdM7qJRqEcRop2Efu0C0hI,Charlottenburg_South_10_9,Georgisches Restaurant Gamarjoba,52.50663589999999,13.2975531,4.6,restaurant,"Kantstraße 89, Berlin-Bezirk Charlottenburg-Wilmersdorf"
ChIJm1zhwNlQqEcR-aK9f2dOPwU,Charlottenburg_South_10_9,Enzian am Lietzensee,52.50848449999999,13.2941246,4.8,restaurant,"Steifensandstraße 5, Berlin-Bezirk Charlottenburg-Wilmersdorf"
ChIJ8dRTT9lQqEcRazQDzR9xFL0,Charlottenburg_South_10_9,Co Do Hue,52.5073652,13.2986443,4.6,restaurant,"Windscheidstraße 12, Berlin-Bezirk Charlottenburg-Wilmersdorf"
