restaurant_id,district,r_name,r_latitude,r_longitude,rating,category,address
ChIJFdQRC5hRqEcRPpLW3KOUq24,Mitte_5_3,Slice It,52.52575820000001,13.3686899,3.6,meal_takeaway,"Europaplatz 1, Berlin"
ChIJbWVZ1udRqEcRMYKbKRKwf6w,Mitte_5_3,Fish&Chips Hauptbahnhof Berlin,52.5255762,13.3692993,3.1,restaurant,"Europaplatz 1 Hauptbahnhof, Berlin"
ChIJx7BFApZRqEcRwhIcNsm5O3U,Mitte_5_3,Fatih Servet Döner,52.5255936,13.3692832,4.4,meal_takeaway,"Europaplatz 1 Hauptbahnhof, Gleis 7, Berlin"
ChIJzy9AAL5RqEcRTPdcAZ4XgbY,Mitte_5_3,Kamps Bäckerei,52.5251109,13.3704733,2.9,bakery,"Berlin Hauptbahnhof (EG, Ausgang Washingtonplatz, Europaplatz 1, Berlin"
ChIJYUC0-0tRqEcRmHKogC5dmfM,Mitte_5_3,Subway,52.5251109,13.3704733,1.9,restaurant,"Europaplatz 1, Berlin"
ChIJ49ic-71RqEcRhSTql0hKbLw,Mitte_5_3,STATION FOOD GMBH,52.5251109,13.3704733,4.4,bakery,"Europaplatz 1, Berlin"
ChIJU9_jZgBRqEcRuUEUYLq5lOM,Mitte_5_3,Streetfoodmarkt Europacity,52.5267588,13.3692827,3.7,restaurant,Berlin
ChIJARG7UtFRqEcRFLkAR0Hnd7c,Mitte_5_3,Shiraz Street Food,52.5267817,13.369264,4.9,meal_takeaway,"EINZ – Hochhaus am Europaplatz, Europaplatz, Berlin"
ChIJY9FQs4lRqEcRnGGplFGxu_E,Mitte_5_3,Momo Haus ( Food Truck ),52.5267965,13.3693879,4.9,restaurant,"Europaplatz, Berlin"
ChIJFxrnX1ZRqEcRJG3J5F29Wzg,Mitte_5_3,Europacity Vibes,52.5269072,13.3695311,5.0,restaurant,"Europaplatz, Berlin"
ChIJOUu9bZZRqEcRhoCiJ-vQgIQ,Mitte_5_3,Amigo Cohen,52.5269249,13.3699349,4.2,restaurant,"Invalidenstraße 53 A, Berlin"
ChIJWVZaRWFRqEcR8_mFlxmfO1U,Mitte_5_4,Wildes Fräulein,52.52668389999999,13.372182,4.2,cafe,"Hilda-Geiringer-Weg 6, Berlin"
ChIJuYA_2lhRqEcRuYgTHoS-HyI,Mitte_5_4,"Coffee Fellows - Kaffee, Bagels, Frühstück",52.5267654,13.3718324,4.0,cafe,"Hilda-Geiringer-Weg 8, Berlin"
ChIJm8akQG1RqEcReyEdOcI5rLU,Mitte_5_4,L'Osteria Berlin Humboldthafen,52.52688449999999,13.3724645,4.3,restaurant,"Hilda-Geiringer-Weg 4, Berlin"
ChIJha4QIcBRqEcR_DWqHT5onxA,Mitte_5_4,Papaya Restaurant,52.5240581,13.3795966,4.2,restaurant,"Luisenstraße 49, Berlin"
ChIJXeJocZZRqEcRwaXDTFsRLb0,Mitte_5_4,Peter Pane,52.5271589,13.3703598,4.3,bar,"Invalidenstraße 53, Berlin"
ChIJPybK2-lRqEcRK98TMVMikng,Mitte_5_5,Lucky Star,52.5254779,13.3870788,4.4,restaurant,"Friedrichstraße 127, Berlin"
ChIJ797lfupRqEcRX_LUo7mhfZQ,Mitte_5_5,Addis Abeba,52.5242204,13.3816392,,restaurant,Germany
ChIJtRvsJQBRqEcRWy3ctn9G4a8,Mitte_5_5,Tam Tam,52.52427059999999,13.3816471,,restaurant,"Schumannstraße 13a, Berlin"
ChIJlXxRbQ1RqEcRQfgWdjALd6E,Mitte_5_5,Flatto Berlin,52.5233337,13.3846129,4.9,restaurant,"Reinhardtstraße 19, Berlin"
ChIJP58rAsJRqEcRcmjgZZwiU7I,Mitte_5_5,Mensa Fine Italian Food,52.52336750000001,13.3850752,4.6,restaurant,"Reinhardtstraße 17, Berlin"
ChIJgbEpNAtRqEcR04vXu0_A9_0,Mitte_5_5,Jinbu Sushi,52.5224795,13.3862439,4.0,restaurant,"Bertolt-Brecht-Platz 2, Berlin"
ChIJy7lLl-lRqEcRJ6T5N2nJr1w,Mitte_5_5,Roma,52.5252213,13.3871874,4.3,restaurant,"Friedrichstraße 129, Berlin"
ChIJkVUVo5JRqEcR97dHYYiitD0,Mitte_5_5,Miami Asia Cuisine & Sushi Bar,52.5224533,13.3863251,4.6,restaurant,"Bertolt-Brecht-Platz 2, Berlin"
ChIJg26Q3elRqEcRDEv4k2Jc5_s,Mitte_5_5,Petit Cafe Bar & Imbiss,52.5239363,13.3867558,4.6,meal_takeaway,"Reinhardtstraße 2, Berlin"
ChIJddvrCQBRqEcR7IuUcyJA_Ow,Mitte_5_5,Kailash Parbat – Indisches vegetarisches & veganes Restaurant,52.5233576,13.3875266,4.8,restaurant,"Friedrichstraße 134, Berlin"
ChIJMbyaYgBRqEcRwMwJntPf1OY,Mitte_5_5,Jamie Oliver Kitchen Berlin,52.5225336,13.3876374,4.7,restaurant,"Friedrichstraße 136, Berlin"
ChIJy7TOeOhRqEcRO9bBWx8cg-0,Mitte_5_6,GRAND BAR - Restaurant | Bar | Lounge | Event-Lokation in Berlin-Mitte,52.5250481,13.3931836,4.7,restaurant,"Oranienburger Straße 33, Berlin"
ChIJV9ZDBOlRqEcRmS39SeXlPVo,Mitte_5_6,Amrit,52.5259176,13.3898183,4.5,meal_takeaway,"Oranienburger Straße 45, Berlin"
ChIJW9STculRqEcR6jNnlUr6nF8,Mitte_5_6,Dada Falafel,52.5264427,13.3881916,4.4,restaurant,"Linienstraße 132, Berlin"
ChIJB0YLe-lRqEcRIi1O4MkOwOo,Mitte_5_6,Pantry,52.526615,13.3868762,4.5,restaurant,"Friedrichstraße 120, Berlin"
ChIJt9-gm-hRqEcRYQQBqJNlJGI,Mitte_5_6,Restaurant Keyser Soze - Berlin,52.52624489999999,13.3934932,4.5,restaurant,"Tucholskystraße 33, Berlin"
ChIJMekHdOhRqEcRSmp_5QquOPQ,Mitte_5_6,Pizza Peppino,52.524456,13.392392,4.6,meal_takeaway,"Tucholskystraße 13, Berlin"
ChIJb8Yo1OdRqEcR1tNPIs-ssTE,Mitte_5_6,acht&dreissig,52.5254743,13.39145,4.5,restaurant,"Oranienburger Straße 38, Berlin"
ChIJCRUzAOlRqEcR-_yyWLvrSEc,Mitte_5_6,Bans & Bans GbR,52.5259542,13.3898196,4.0,restaurant,"Oranienburger Straße 45, Berlin"
ChIJz1l18cVRqEcRKrfa2y2tHAo,Mitte_5_6,Denk - Mal - Lounge Pub,52.525911,13.390299,4.5,bar,"Auguststraße 92, Berlin"
ChIJU3egc-lRqEcRj_nx52zaxl8,Mitte_5_6,Gambrinus,52.526436,13.3879606,3.5,restaurant,"Linienstraße 133, Berlin"
ChIJQT6Vc-lRqEcRn31gC28SamM,Mitte_5_6,PHO - Noodlebar (Mitte),52.5264943,13.3878687,4.5,restaurant,"Linienstraße 134, Berlin"
ChIJydsvKeZRqEcR81IX8_63gv4,Mitte_5_6,Heckmann-Höfe,52.525006,13.3936282,4.6,tourist_attraction,"Oranienburger Straße 32, Berlin"
ChIJRexZgOhRqEcRm_-_whvBkcs,Mitte_5_6,Vino & Basilico,52.5253635,13.3932914,4.4,restaurant,"Tucholskystraße 18/20, Berlin"
ChIJk0kkg-hRqEcRvzyb8bNYvFI,Mitte_5_6,Zosch,52.5260125,13.3936047,4.3,bar,"Tucholskystraße 30, Berlin"
ChIJf0sWKuZRqEcR2B4cnN_H_eI,Mitte_5_6,Night Kitchen,52.5255777,13.3939795,4.7,restaurant,"Heckmann Höfe, Oranienburger Straße 32, Berlin"
ChIJ-_xMJ81RqEcRA2OXes6MO3s,Mitte_5_6,Cantina Mexicana Que Pasa | Mexikanisches Restaurant Berlin Mitte | Cocktailbar,52.52463919999999,13.3948958,4.7,bar,"Oranienburger Straße 27, Berlin"
ChIJ2_0gK-ZRqEcR_sTUjPZGIN4,Mitte_5_6,Ristorante Pizzeria Garda,52.52586849999999,13.3942209,4.7,bar,"Oranienburger Straße 32, Berlin"
ChIJExXBH-FRqEcRhaEulRiNxSs,Mitte_5_7,YOSOY TAPAS BERLIN,52.52443339999999,13.4027616,4.6,restaurant,"Rosenthaler Straße 37, Berlin"
ChIJ69ckjOZRqEcRZJwQH7Dw_u0,Mitte_5_7,Gaststätte Sophieneck,52.52639169999999,13.398612,4.3,restaurant,"Große Hamburger Straße 37, Berlin"
ChIJfbaW5-BRqEcRW1z5Ey7ua_o,Mitte_5_7,Oxymoron,52.5242225,13.4018132,4.3,cafe,"Rosenthaler Straße 40-41, Berlin"
ChIJJYnGc-ZRqEcRGhpZjvS7kZs,Mitte_5_7,Strandbad Mitte,52.5273205,13.3966552,4.4,bar,"Kleine Hamburger Straße 16, Berlin"
ChIJEY8-PeFRqEcRB42FvWxpvVA,Mitte_5_7,Sophien 11,52.52500000000001,13.4027778,4.4,restaurant,"Sophienstraße 11, Berlin"
ChIJQXLh5uZRqEcR_ym873XBdWA,Mitte_5_7,You're Welcome,52.5249049,13.3990184,4.5,cafe,"Große Hamburger Straße 16, Berlin"
ChIJXe3VaOZRqEcRDQfjbd4zLac,Mitte_5_7,Clärchens Ballroom,52.5267016,13.3968996,4.3,restaurant,"Auguststraße 24/25, Berlin"
ChIJfbZdl-ZRqEcRIvr8xUxbNlE,Mitte_5_7,SammyS Berliner Donuts,52.52632759999999,13.399265,4.7,bakery,"Sophienstraße 30-31, Berlin"
ChIJ710vj-ZRqEcRN7hykiDjS5A,Mitte_5_7,beets&roots | Große Hamburger Straße,52.5266445,13.398588,4.1,restaurant,"Große Hamburger Straße 38, Berlin"
ChIJab8RyuZRqEcRALVUdwu3NdY,Mitte_5_7,Mittendrin Restaurant & Café,52.5256803,13.4009374,4.3,cafe,"Sophienstraße 19, Berlin"
ChIJGcIfn-hRqEcR8gKjBD3xKuU,Mitte_5_7,Cappuccino Grand Café - Mitte,52.5266063,13.3936742,4.7,cafe,"Tucholskystraße 36, Berlin"
ChIJjxlyGeZRqEcRZTdalowvhAA,Mitte_5_7,Café Bravo,52.5269342,13.3947112,4.1,cafe,"Auguststraße 69, Berlin"
ChIJ2cbXQ9xRqEcRhCSBoPUmseg,Mitte_5_7,Tadshikische Teestube,52.5251511,13.3951503,4.3,restaurant,"Oranienburger Straße 27, Berlin"
ChIJm-3LnOZRqEcR92nspyUjgro,Mitte_5_7,KUCHI Mitte,52.52718650000001,13.3992419,4.3,meal_takeaway,"Gipsstraße 3, Berlin"
ChIJN7Iv--ZRqEcR-WPmYoEhzKI,Mitte_5_7,Anna Koschke,52.5252941,13.3982577,4.6,bar,"Krausnickstraße 11, Berlin"
ChIJAQCMB-JRqEcRvlyleS0jPZ8,Mitte_5_7,Fondette,52.5246137,13.4028174,4.4,restaurant,"Rosenthaler Straße 36, Berlin"
ChIJE9i_bOhRqEcRLyu2LipyVR8,Mitte_5_7,Buddha,52.5244387,13.3922046,3.9,restaurant,"Johannisstraße 9, Berlin"
ChIJ64A6sOZRqEcRJQ0_wJJhegM,Mitte_5_7,Altes Europa,52.5267028,13.4010694,4.1,bar,"Gipsstraße 11, Berlin"
ChIJXzgI5eZRqEcR5tBP2Zn4wl0,Mitte_5_7,Suppeto,52.5253222,13.3984219,4.8,meal_takeaway,"Krausnickstraße 11, Berlin"
ChIJ_9TBLQBRqEcR0p7uLcP8bDY,Mitte_5_7,Sixtieth Diner,52.5240282,13.3978744,2.0,restaurant,"Oranienburger Straße 16, Berlin"
ChIJl_b_HuJRqEcRBlMB13SVyzg,Mitte_5_8,Monsieur Vuong,52.5266538,13.4079523,4.6,restaurant,"Alte Schönhauser Straße 46, Berlin"
ChIJ2TcU5eNRqEcRQ7R-rfEdfQo,Mitte_5_8,Muret La Barba,52.52751920000001,13.4034784,4.1,liquor_store,"Rosenthaler Straße 61, Berlin"
ChIJCxevJx5OqEcRwbqpyRUJmKg,Mitte_5_8,Café Oliv,52.52438240000001,13.4086803,4.6,cafe,"Münzstraße 8, Berlin"
ChIJPbBM-uNRqEcRWuXFbs_Ep2w,Mitte_5_8,Chén Chè,52.5274819,13.4026394,4.0,restaurant,"Rosenthaler Straße 13, Berlin"
ChIJtRsiyuFRqEcRsw5mphvL8Jw,Mitte_5_8,Father Carpenter,52.5244875,13.4065282,4.4,cafe,"Münzstraße 21, Berlin"
ChIJ3c0xv-FRqEcRUeH0seA-GI8,Mitte_5_8,Mishba,52.5249846,13.4068353,3.9,restaurant,"Münzstraße 24, Berlin"
ChIJpWJLzuFRqEcRFksSXIRbLIE,Mitte_5_8,Lebensmittel in Mitte,52.5242336,13.4073825,4.1,grocery_or_supermarket,"Rochstraße 2, Berlin"
ChIJ2-sM7-FRqEcR6C4-xVX-4Gg,Mitte_5_8,Shiori,52.5255437,13.4079551,4.9,restaurant,"Max-Beer-Straße 13, Berlin"
ChIJA3tAkR5OqEcRHQ3BP-tASds,Mitte_5_9,Hofbräu,52.5247247,13.4137705,4.3,restaurant,"Karl-Liebknecht-Straße 30, Berlin"
ChIJiZMv8B1OqEcRIofsaDMsMsw,Mitte_5_9,Belushi's Berlin (Alexanderplatz),52.5268599,13.4105828,4.1,bar,"Rosa-Luxemburg-Straße 41, Berlin"
ChIJWXgK5R1OqEcRuIG5dkxHUy4,Mitte_5_9,Volksbar,52.52668019999999,13.4106126,4.0,bar,"Rosa-Luxemburg-Straße 39, Berlin"
ChIJEa-zKdEjZUERjBNKJCvhbCc,Mitte_5_9,Pho Co Restaurant,52.52512829999999,13.4107265,4.4,restaurant,"Rosa-Luxemburg-Straße 20, Berlin"
ChIJb7u3Fh5OqEcRq5uIS1_gfIw,Mitte_5_9,King King,52.52512300000001,13.4102815,4.4,restaurant,"Rosa-Luxemburg-Straße 17, Berlin"
ChIJbX7JCh5OqEcRQbUaQ-aMoFA,Mitte_5_9,SOY,52.5260438,13.4114422,4.6,restaurant,"Rosa-Luxemburg-Straße 30, Berlin"
ChIJBw3bQxlOqEcRqPw8IQMDxSU,Mitte_5_9,Kiyano Pizzeria,52.5243027,13.4177942,3.9,restaurant,"Alexander Parkside, Wadzeckstraße 11, Berlin"
ChIJjShAColPqEcRqe7R5uhmGDk,Mitte_5_9,Eataly Inn,52.5231779,13.4120159,4.7,meal_delivery,"Alexanderplatz 8, Berlin"
ChIJK6sRzwBPqEcRSKKN3fhGGYg,Mitte_5_9,Burger Inn,52.5230792,13.4119971,4.8,restaurant,"Alexanderplatz 8, Berlin"
ChIJqf4XAR9OqEcRMIHAhTrtDHE,Mitte_5_9,Döner Inn,52.52298589999999,13.4118772,4.7,restaurant,"Alexanderplatz 8, Berlin"
ChIJceJIzNlPqEcRYm80Cxb4rgE,Mitte_5_9,Curry INN,52.52309220000001,13.4116097,4.8,meal_takeaway,"Alexanderplatz 8, Berlin"
ChIJtXCWcH1PqEcRvvLOooYKwdo,Mitte_5_9,Aapka - Indisches Restaurant,52.52356779999999,13.4109261,4.8,bar,"Memhardstrasse 3, Karl-Liebknecht-Straße 23, Berlin"
ChIJP2mBQQBPqEcRNXfu0uBxd0o,Mitte_5_9,Costa Coffee,52.5242618,13.4120098,3.4,restaurant,"Memhardstraße 6, Berlin"
ChIJJeoYQBpOqEcRG2UWet0d1vE,Mitte_5_10,Steakhouse & Restaurant Las Malvinas,52.5262646,13.4225402,4.7,restaurant,"nähe Alexanderplatz, Barnimstraße 18, Berlin"
ChIJ00VJBXFPqEcRMz_CbtJ_XIA,Mitte_5_10,KIM999 Vegan,52.5251392,13.4211115,4.8,restaurant,"Mollstraße 31, Berlin"
ChIJ17nJ-JJPqEcRZAHxKLNGUSY,Mitte_5_10,Impasto Rosso,52.5258268,13.4223201,4.8,restaurant,"Pauline-Staegemann-Straße 2, Berlin-Bezirk Friedrichshain-Kreuzberg"
ChIJo4olbxpOqEcRGvs83yCpmMw,Mitte_5_10,Bamboo’s Hut Asiatische Küche & Sushi Bar,52.5264539,13.4236286,4.2,restaurant,"Georgenkirchstraße 3, Berlin-Bezirk Friedrichshain-Kreuzberg"
ChIJyy4mIh9OqEcRP1hu2zIMaUQ,Mitte_5_10,Buffet-Restaurant Humboldt’s,52.52266989999999,13.4136219,3.3,restaurant,"Alexanderplatz 7, Berlin"
ChIJjVQZmh5OqEcRtyypJIZMcdY,Mitte_5_10,Gaumenfreund,52.5256228,13.4145742,3.8,restaurant,"Karl-Liebknecht-Straße 32, Berlin"
ChIJTQt1XytPqEcRK2qsxH-DECU,Mitte_5_10,Frittenwerk Berlin Alexanderplatz,52.52241160000001,13.4132349,4.5,meal_takeaway,"Alexanderplatz 8, Berlin"
ChIJ92tJN3VRqEcReXYJgz08v40,Mitte_6_1,Ratzfatzsatt,52.52868340000001,13.3462995,4.4,restaurant,"Turmstraße 21, Berlin"
ChIJgYlo8O1RqEcRiFqMqQyqIJQ,Mitte_6_1,Pho Restaurant Berlin - Moabit,52.5291279,13.3514909,4.8,meal_takeaway,"Wilsnacker Straße 22, Berlin"
ChIJZ7ivUQBRqEcR1NhfxbFUdx8,Mitte_6_1,المطعم,52.5285867,13.3455253,,restaurant,"Lübecker Straße 13, Berlin"
ChIJzYJD5TxRqEcRPKGjGPrQTaw,Mitte_6_1,Kumar Indian Streetfood,52.5264399,13.3443577,4.2,restaurant,"Turmstraße 25, Berlin"
ChIJ09mMIQBRqEcR8cigw8hlYl4,Mitte_6_1,Freshtag Schultheiss-Quartier,52.52762999999999,13.344247,3.4,restaurant,"Turmstraße 25, Berlin"
ChIJTbBpQwBRqEcRUiyMjfyzleM,Mitte_6_1,Fulla Chicken,52.52754479999999,13.3441315,4.8,restaurant,"Turmstraße 25, Berlin"
ChIJtw8pnkxRqEcRwfxrpvzXi6w,Mitte_6_1,Cafe´ al teatro,52.5266718,13.3439449,4.3,night_club,"Turmstraße 25, Berlin"
ChIJnf1QTwBRqEcR81Jak0R2bj0,Mitte_6_1,Julio's Pizza,52.5273596,13.3440492,4.5,restaurant,"Turmstraße 25, Berlin"
ChIJM_C7Ii9RqEcRC1yubpmPsO8,Mitte_6_1,Wonder Waffel,52.5264884,13.34362,4.5,cafe,"Stromstraße 14, Berlin"
ChIJ5-NDWwpRqEcRhURAbbto0uk,Mitte_6_1,Wilhelms Burger,52.52587069999999,13.3434658,4.7,restaurant,"Stromstraße 10B, Berlin"
ChIJsVh8CnVRqEcRMP0W0uZkO5o,Mitte_6_1,Gemüse Döner 46,52.5305094,13.3472844,4.3,restaurant,"Birkenstraße 62, Berlin"
ChIJudDgsXBRqEcRPfoiOPeu0T0,Mitte_6_1,Casa Nila Berlin,52.5308193,13.3479712,5.0,liquor_store,"Eingang, Perleberger Straße, Birkenstraße 47, Berlin"
ChIJ0ZGlBvJRqEcRLIkbjzP-jLg,Mitte_6_1,ISY Dönerpoint,52.5279776,13.3429616,4.2,restaurant,"Stromstraße 55, Berlin"
ChIJ50oGbQtRqEcRGahKD4WcOig,Mitte_6_2,Ausbildungs-Bistro ELSA,52.5280746,13.3637548,4.0,restaurant,"Lehrter Straße 66, Berlin"
ChIJAerjJ5hRqEcRGVF7TRDBe6c,Mitte_6_2,Hotel Rossi,52.52808479999999,13.363781,4.6,lodging,"Lehrter Straße 66, Berlin"
ChIJ_xK3OelRqEcRgxPe-2a_nSA,Mitte_6_2,Flaven5 Pizzaautomat,52.5291202,13.3634993,3.4,meal_takeaway,"Lehrter Straße 12, Berlin"
ChIJ_bww5LhRqEcRWRIwKIKJi3Q,Mitte_6_3,Casa Don Papa Berlin im Amigo Cohen,52.5270676,13.3699576,5.0,restaurant,"Invalidenstraße 53 A, Berlin"
ChIJqfW6GxxRqEcRaWnuUVXw8Y4,Mitte_6_3,Gambino's by AMANO,52.5272794,13.3704197,3.5,meal_takeaway,"Heidestraße 62, Berlin"
ChIJv19idvpRqEcRqE6VOuvblMI,Mitte_6_3,AMANO Chalet,52.52733089999999,13.3704702,4.7,restaurant,"Heidestraße 62, Berlin"
ChIJV_3GZgBRqEcRvrFYdFRvdVo,Mitte_6_3,Die Kaiserin,52.5294833,13.3688117,4.5,restaurant,"Döberitzer Straße 1, Berlin"
ChIJj68xSABRqEcRMybV02_LtVg,Mitte_6_3,Oggi’s Gemüsekebab,52.529448,13.3689022,4.8,restaurant,"Döberitzer Straße 1, Berlin"
ChIJ7z8t7CxRqEcRu8ZKEU_BvyM,Mitte_6_3,Saigon River,52.53008199999999,13.3681473,4.6,meal_takeaway,"Heidestraße 54, Berlin"
ChIJGw4yZ1ZRqEcRK9E2KzfMQZM,Mitte_6_3,Magic John's Pizza,52.5304744,13.3679021,4.6,meal_takeaway,"Heidestraße 52, Berlin"
ChIJeyZRvpRRqEcRxbbQqBpWPjs,Mitte_6_4,Mangiarbene da Giancarlo,52.5286757,13.3778194,4.6,restaurant,"Platz vor dem Neuen Tor 5, Berlin"
ChIJt0JMvpZRqEcRqyRgcJrn954,Mitte_6_4,REINHARD BÄR restaurant und café,52.5294445,13.3714956,4.4,cafe,"Am Hamburger Bahnhof 4, Berlin"
ChIJwYNDZNYjZUER6poYTHGo8xc,Mitte_6_4,Il Porto,52.5284714,13.3788715,4.6,restaurant,"Robert-Koch-Platz 12, Berlin"
ChIJR-f9DdBRqEcR5reONU3RI4E,Mitte_6_4,Restaurant Konstantin,52.52810479999999,13.3730145,4.0,restaurant,"Invalidenstraße 50-51, Berlin"
ChIJVa6A5iVRqEcRxkC8AC-bSa4,Mitte_6_4,The Fresh Seeds,52.5284996,13.3765268,4.0,restaurant,"Invalidenstraße 90, Berlin"
ChIJsX_8vpRRqEcRLgCAKXaE9Mk,Mitte_6_4,Alto Restaurant & Bar,52.52841040000001,13.37775,3.7,restaurant,"Platz vor dem Neuen Tor 6, Berlin"
ChIJLyccocVRqEcRi76Sn5TqODA,Mitte_6_4,Amy’s Coffee & Restaurant,52.5289387,13.3793501,4.5,cafe,"Platz vor dem Neuen Tor 2, Berlin"
ChIJYT_9-utRqEcRUKXsqIRF_5o,Mitte_6_5,Rutz,52.5282224,13.3862349,4.6,bar,"Chausseestraße 8, Berlin"
ChIJz_QTkOxRqEcRpziYasO1xCQ,Mitte_6_5,Mamocucina,52.53004379999999,13.3834328,4.1,restaurant,"Chausseestraße 116, Berlin"
ChIJhx78J9EjZUERI2jYna3X5pI,Mitte_6_5,Bonfini,52.52959080000001,13.3846012,4.5,restaurant,"Chausseestraße 15, Berlin"
ChIJz_QTkOxRqEcRRVsRKKOMbMM,Mitte_6_5,Akito Sushi Express,52.5300637,13.3834849,4.3,restaurant,"Chausseestraße 116, Berlin"
ChIJaY2DvOxRqEcRTLVM6V4zXyc,Mitte_6_5,"RELAX - FOOD, DRINKS AND YOU",52.5305182,13.3815925,3.9,restaurant,"Invalidenstraße 38, Berlin"
ChIJTyKe6-xRqEcR1uRBjE4mpdM,Mitte_6_5,Subway,52.530865,13.3829595,4.5,meal_takeaway,"Chausseestr, Invalidenstraße 22, Berlin"
ChIJ2Uift-JRqEcR05ndpwQh9Ug,Mitte_6_5,momos - organic dumplings,52.5276167,13.387098,4.4,meal_takeaway,"Chausseestraße 2, Berlin"
ChIJwzr8R-lRqEcR5nYgqa3WYrw,Mitte_6_5,Melody Nelson bar,52.5271427,13.38562,4.6,bar,"Hannoversche Straße 2, Berlin"
ChIJDRXuS3BRqEcRpG88hQf_JyQ,Mitte_6_5,Restaurant im Hotel Aquino,52.5271026,13.3847688,,restaurant,"Hannoversche Straße 5B, Berlin"
ChIJJzJCrKBRqEcRO1qzuBCHp-E,Mitte_6_5,Aquino Sommergarten,52.5271026,13.3847688,5.0,bar,"Hannoversche Straße 5B, Berlin"
ChIJiSU4lURRqEcRwwCDjgSxS1M,Mitte_6_5,Bundesbüdchen Restaurant Berlin,52.5271427,13.38562,4.8,restaurant,"Hannoversche Straße 2, Berlin"
ChIJP3-Lg0lRqEcRP7q3xa6bXhw,Mitte_6_5,Trattoria Senza,52.5271347,13.3858643,4.6,restaurant,"Hannoversche Straße 1, Berlin"
ChIJpUYnul5OqEcRamNwyfDphRQ,Mitte_6_5,FACTORY GIRL Restaurant,52.5259024,13.3875766,4.5,restaurant,"Friedrichstraße 113, Berlin"
ChIJB39gGgBRqEcR81n8a7nl0fY,Mitte_6_5,Gippeum,52.529209,13.3841791,4.7,restaurant,"Chausseestraße 122, Berlin"
ChIJRb-vYuxRqEcRa18SgP4SpWI,Mitte_6_5,Mr. Vertigo,52.5299746,13.3840888,4.6,meal_takeaway,"Chausseestraße 17, Berlin"
ChIJ2-l5iOtRqEcRKvgRJSwobTY,Mitte_6_5,Takumi NINE 2,52.5290557,13.3847621,4.6,restaurant,"Chausseestraße 124, Berlin"
ChIJ4e7xZ_lRqEcRJPrFWW0Q7c4,Mitte_6_5,La Esperanza Restaurant Tapas Bar,52.5273012,13.386455,4.8,night_club,"Chausseestraße 131 B, Berlin"
ChIJy0Y26JJRqEcRrFpOoT66z10,Mitte_6_5,Hung Anh - Vietnamese & Japanese,52.5276775,13.3864137,4.6,meal_takeaway,"Chausseestraße 130, Berlin"
ChIJo4xQ6RVRqEcRtFmJNX02qhs,Mitte_6_5,EAT HAPPY,52.52958899999999,13.384076,3.6,meal_takeaway,"Chausseestraße 118, Berlin"
ChIJFTwijgBRqEcRgs4s2-kjOHM,Mitte_6_5,Thanh Nam Restaurant - Mitte,52.52858179999999,13.3858095,4.7,restaurant,"Chausseestraße 11, Berlin"
ChIJj_Vp3OtRqEcRYV0ssHwRVKM,Mitte_6_5,Due Fratelli,52.5274477,13.3866078,4.3,restaurant,"Chausseestraße 131A, Berlin"
ChIJHbWud_RRqEcRRPZktxJB9-E,Mitte_6_5,Kebap 63,52.52886859999999,13.385568,4.3,restaurant,"Chausseestraße 12, Berlin"
ChIJi_y4uFZRqEcRAIwAnCcElhc,Mitte_6_5,Scoom Friedrichstraße,52.52643,13.3869209,3.7,bakery,"Friedrichstraße 142, Berlin"
ChIJ5RyZMOZRqEcR3TQAQaRjIk8,Mitte_6_5,Sanku Maots'ai (Mitte) 三顾冒菜,52.52644779999999,13.3869873,4.5,restaurant,"Friedrichstraße 121, Berlin"
ChIJWydXP0BRqEcRPL6v-fheUN0,Mitte_6_5,SEVEN COFFEE Stay Green,52.5265355,13.3870186,4.1,cafe,"Friedrichstraße 120, Berlin"
ChIJkyPm9IJRqEcRT-IT3ckaxAE,Mitte_6_5,HOONGY,52.5278947,13.3866837,4.6,bar,"Chausseestraße 5, Berlin"
ChIJy98_ti5RqEcREMaT9K4MuV0,Mitte_6_5,MEHAS DÖNER PİZZA FALAFEL,52.5277786,13.3868948,4.9,restaurant,"Chausseestraße 4, Berlin"
ChIJAxRwhx5RqEcRqRmb241LjBc,Mitte_6_5,DAILY DUMPLING,52.52770710000001,13.3869866,4.9,restaurant,"Chausseestraße 2, Berlin"
ChIJG7JodRZRqEcRW0h_6EgVprg,Mitte_6_5,Mizu Ramen,52.5268053,13.3874491,4.5,restaurant,"Friedrichstraße 115, Berlin"
ChIJ32hQS6JRqEcRrzlhcplHj3Y,Mitte_6_5,Sons of Mana Poke Bowls,52.5301686,13.3838746,3.9,restaurant,"Chausseestraße 19, Berlin"
ChIJbZmzB0pRqEcRPBWleqG62Hw,Mitte_6_5,Poke Mana Mitte,52.5302259,13.3840856,2.8,restaurant,"Chausseestraße 19, Berlin"
ChIJ9Zt1tuhRqEcR5DsNFjlI_TE,Mitte_6_6,Schwarzwaldstuben,52.52766039999999,13.3930615,4.3,bar,"Tucholskystraße 48, Berlin"
ChIJ9VBHLO9RqEcRwzw_An2aB0M,Mitte_6_6,Toca Rouge,52.52832249999999,13.3920144,4.5,restaurant,"Torstraße 195, Berlin"
ChIJaTRFTO9RqEcRErrdQiZ5wQY,Mitte_6_6,La Galleria Italiana,52.52824109999999,13.393658,4.6,restaurant,"Torstraße 182, Berlin"
